# Gemini mirror reflectivity
# https://www.gemini.edu/sciops/telescopes-and-sites/optics
#
# These data are from the spreadsheet "Gemini_Optics_Reflectivity_Data.xlsx"
# in the table "GN Sample 8-14-2013"
#
# Wavelength(nm) Top    Middle-Top      Middle-Bottom   Bottom

2540.5	99.2874527	99.17055511	99.22077942	99.28121948
2541	99.22680664	99.32363129	99.23683167	99.36037445
2541.5	99.23362732	99.27031708	99.27386475	99.23503113
2542	99.23137665	99.21216583	99.17221832	99.20967865
2542.5	99.24604797	99.24734497	99.29185486	99.30296326
2543	99.2321701	99.25691223	99.27653503	99.35138702
2543.5	99.21403503	99.27353668	99.29123688	99.37875366
2544	99.24768829	99.22595978	99.33046722	99.32915497
2544.5	99.19513702	99.31170654	99.26047516	99.38612366
2545	99.23023224	99.19282532	99.17205811	99.32993317
2545.5	99.16683197	99.11785889	99.24830627	99.19513702
2546	99.21620178	99.21248627	99.29631805	99.32205963
2546.5	99.16967773	99.2885437	99.1650238	99.26485443
2547	99.24824524	99.21672821	99.26353455	99.37878418
2547.5	99.20722961	99.27586365	99.28366852	99.30114746
2548	99.20836639	99.31214905	99.23280334	99.36039734
2548.5	99.21909332	99.32765961	99.22454071	99.31695557
2549	99.20088959	99.155159	99.26954651	99.23634338
2549.5	99.24201202	99.21510315	99.27415466	99.32878876
2550	99.18680573	99.18734741	99.30664063	99.29407501
2550.5	99.1456604	99.19876099	99.12029266	99.24747467
2551	99.1896286	99.1615448	99.29003906	99.23891449
2551.5	99.12916565	99.10991669	99.15372467	99.21075439
2552	99.29391479	99.27457428	99.26824188	99.39138031
2552.5	99.26507568	99.28941345	99.35417175	99.35786438
2553	99.29107666	99.33066559	99.23931885	99.31571198
2553.5	99.2026825	99.19541168	99.32244873	99.25764465
2554	99.12770844	99.18456268	99.23999786	99.20354462
2554.5	99.15646362	99.22336578	99.1594696	99.30127716
2555	99.21699524	99.2377243	99.34522247	99.45352173
2555.5	99.20983124	99.17447662	99.20734406	99.30508423
2556	99.13110352	99.25650024	99.31625366	99.31853485
2556.5	99.36071777	99.25816345	99.35342407	99.34862518
2557	99.27842712	99.18851471	99.28837585	99.29831696
2557.5	99.21354675	99.08235931	99.21733093	99.25526428
2558	99.17436218	99.23927307	99.27377319	99.31326294
2558.5	99.20489502	99.27710724	99.2414093	99.32757568
2559	99.21800232	99.19178772	99.13370514	99.38439941
2559.5	99.16656494	99.38864899	99.35192871	99.43058777
2560	99.12151337	99.12507629	99.22921753	99.21543884
2560.5	99.17549133	99.28492737	99.27413177	99.29627991
2561	99.0899353	99.2580719	99.18554688	99.21959686
2561.5	99.12876129	99.15238953	99.21725464	99.30017853
2562	99.22426605	99.22351837	99.17201996	99.31098938
2562.5	99.11717224	99.27522278	99.05991364	99.28470612
2563	99.03276825	99.13957977	99.06460571	99.05183411
2563.5	99.19707489	99.32972717	99.29759216	99.27282715
2564	99.16788483	99.23269653	99.24266052	99.0984726
2564.5	99.14454651	99.11453247	99.10330963	99.16274261
2565	99.19339752	99.19091797	99.14268494	99.300354
2565.5	99.22737122	99.19029999	99.29124451	99.21381378
2566	99.11623383	99.15122986	99.07223511	99.21124268
2566.5	99.21824646	99.21162415	99.16530609	99.22615814
2567	99.09835052	99.20745087	99.2501297	99.26906586
2567.5	99.0978775	99.36837769	99.16093445	99.30797577
2568	99.3555603	99.24731445	99.32696533	99.43453979
2568.5	99.054039	99.17915344	99.07269287	99.17552185
2569	99.34931183	99.41869354	99.3214798	99.35516357
2569.5	99.13803101	99.2557373	99.36397552	99.28803253
2570	99.23134613	99.28744507	99.27529907	99.275383
2570.5	99.23899078	99.34217072	99.33644104	99.28675842
2571	98.94522095	99.14797974	98.99915314	99.27045441
2571.5	99.09389496	99.04691315	99.22786713	99.16558838
2572	99.29920197	99.10391235	99.09197998	99.08809662
2572.5	99.18418884	99.1778717	99.30201721	99.34339142
2573	98.99997711	99.26777649	99.23141479	99.28591156
2573.5	99.22281647	99.14524841	99.22473145	99.21042633
2574	99.22794342	99.18999481	99.24784088	99.2258606
2574.5	99.36601257	99.26988983	99.32691193	99.58756256
2575	99.19026947	99.29886627	99.30767822	99.4974823
2575.5	98.95508575	99.31382751	99.11991119	98.94326019
2576	99.01040649	99.04786682	99.21166992	99.2288208
2576.5	99.22402191	99.04271698	99.12372589	99.19221497
2577	98.98872375	98.96313477	99.10262299	99.09317017
2577.5	99.17761993	99.12895203	99.39085388	99.34392548
2578	99.30683136	99.23394775	99.44417572	99.30453491
2578.5	99.16130829	99.01017761	99.18692017	99.05123138
2579	99.04428864	99.16603851	99.03837585	99.10623932
2579.5	98.98990631	99.3740387	99.20043182	99.26721191
2580	99.16815186	99.07398224	99.18288422	99.34978485
2580.5	99.1693573	99.0856781	99.13375854	99.16682434
2581	99.00331879	99.08704376	99.24266052	99.2963028
2581.5	99.24671936	99.09043884	99.36122894	99.55478668
2582	99.22750092	99.09494781	98.95513153	99.20840454
2582.5	99.07898712	99.25970459	99.3087616	99.43384552
2583	99.0917511	99.20317078	99.14198303	99.24407959
2583.5	99.13376617	99.25563812	99.34072876	99.24718475
2584	98.99050903	98.89642334	99.02865601	98.99778748
2584.5	99.33045197	98.89927673	99.19895935	99.0953598
2585	99.01042175	98.90079498	99.08674622	99.00860596
2585.5	99.15579224	99.14687347	99.0613327	99.06459808
2586	99.15431976	99.15167999	99.22606659	99.31307983
2586.5	99.02007294	99.23870087	99.17312622	99.11528778
2587	98.94636536	99.10285187	99.22675323	99.13733673
2587.5	99.15675354	99.21897125	99.3351593	99.10400391
2588	99.34831238	99.23415375	99.37317657	99.32654572
2588.5	99.33647156	99.07481384	99.36907959	99.4546814
2589	99.112854	99.17073822	99.05283356	99.26208496
2589.5	98.87082672	99.15865326	99.12749481	99.04746246
2590	98.98978424	99.03166199	99.32979584	99.27774811
2590.5	99.0491333	98.93257141	99.13894653	99.43804932
2591	99.03393555	99.13887787	99.36477661	99.24033356
2591.5	99.07884216	99.07317352	99.11666107	98.9960022
2592	99.00344849	99.04123688	99.24823761	99.27818298
2592.5	99.07398987	99.1085434	99.2268219	99.2168808
2593	99.08586121	99.04250336	99.07375336	99.14312744
2593.5	98.98042297	99.06758881	99.05989075	99.04427338
2594	99.01864624	99.16487885	99.01886749	99.12896729
2594.5	99.24158478	99.1696701	99.34455109	99.28320313
2595	99.12944794	99.2131424	99.1587677	99.3077774
2595.5	98.99356079	99.1762619	98.92518616	98.93238068
2596	98.87729645	98.87725067	99.02151489	98.99241638
2596.5	99.17663574	98.96999359	99.2672348	99.05500031
2597	98.84222412	98.93757629	98.8718338	98.99686432
2597.5	98.89706421	98.82730865	99.13674927	99.16427612
2598	98.85661316	99.07858276	99.13710022	99.12765503
2598.5	99.11865234	99.34397125	99.25730896	99.40194702
2599	99.01707458	99.06202698	98.78869629	99.16908264
2599.5	98.86235046	99.11946869	99.18761444	99.39770508
2600	98.96721649	99.22724915	99.08415985	99.15454865
2600.5	99.02549744	99.05010223	99.26273346	99.39588928
2601	99.10540009	98.86231232	99.09295654	99.17166901
2601.5	99.05178833	99.00995636	99.12073517	99.13466644
2602	99.38833618	99.55129242	99.37985229	99.49665833
2602.5	99.10649872	99.34341431	99.41796112	99.21812439
2603	98.99227142	98.68053436	98.74432373	99.00052643
2603.5	99.12458801	99.36782837	99.53803253	99.50405121
2604	99.34323883	99.12691498	99.04824829	99.23557281
2604.5	99.20520782	99.3921051	99.36019897	99.48886108
2605	98.91487122	98.86481476	99.0061264	99.13748932
2605.5	99.21355438	99.16912842	99.19755554	99.17198944
2606	99.49723816	99.44018555	99.42385101	99.40119171
2606.5	99.05925751	98.87245941	99.24423981	99.22086334
2607	99.23402405	99.00392914	99.41753387	99.38713074
2607.5	99.18437195	99.22438049	99.34047699	99.2129364
2608	98.88421631	98.96336365	98.95587158	98.75370026
2608.5	98.90805817	99.18215179	99.3459549	99.0528717
2609	99.00511169	99.47451019	99.23952484	99.10865021
2609.5	99.09613037	99.1437149	99.31633759	99.55974579
2610	99.17857361	99.24416351	99.11587524	98.92684174
2610.5	99.14530182	99.16192627	99.18732452	99.42490387
2611	99.37167358	99.17609406	99.37481689	99.28166962
2611.5	99.14659119	99.41817474	99.4695282	99.47055817
2612	99.00305939	98.95730591	99.15369415	99.31159973
2612.5	99.02961731	99.14389801	99.33065796	99.3406601
2613	99.27519226	99.08792114	99.22125244	99.46009827
2613.5	98.7833252	99.25349426	99.43800354	99.15522003
2614	98.90655518	99.1621933	99.12436676	99.37068939
2614.5	99.39796448	99.27815247	99.43169403	99.22196198
2615	99.08068848	99.10740662	99.08870697	99.4540329
2615.5	99.31764221	99.3037796	99.32796478	99.15045166
2616	99.26634979	99.13819885	99.28076172	99.13697815
2616.5	98.88709259	99.25650024	99.45388031	99.20321655
2617	99.10450745	99.19355774	99.24423218	99.29111481
2617.5	98.95632172	99.3325119	99.25145721	99.17236328
2618	99.170784	99.18634033	99.25005341	99.21105194
2618.5	98.56997681	98.73258972	98.98105621	98.8058548
2619	99.40848541	99.06253052	99.26526642	99.34059143
2619.5	98.96430206	99.09967041	99.30729675	99.05126953
2620	99.16706085	99.38287354	99.05462646	99.27713776
2620.5	99.06222534	98.97724152	99.0059433	99.32530212
2621	98.94467926	99.07013702	98.95245361	98.94057465
2621.5	98.93070221	99.04876709	99.00894928	99.00502777
2622	99.15028381	98.97621155	99.46895599	99.20556641
2622.5	98.7765274	98.91784668	98.99528503	98.93549347
2623	99.31598663	99.20598602	99.25337219	99.33294678
2623.5	99.04728699	99.13978577	99.16629028	98.9822464
2624	99.30683136	99.1931839	99.16691589	99.16737366
2624.5	99.08448792	99.35993195	99.2642746	99.50423431
2625	99.04493713	99.1872406	98.98586273	99.08344269
2625.5	99.01410675	99.20507813	99.18305206	99.18386078
2626	99.06742859	99.10334778	99.19995117	99.2035141
2626.5	99.40927124	99.35649109	99.40882111	99.43634796
2627	99.13262939	99.09843445	99.06192017	99.25152588
2627.5	99.16746521	98.98742676	99.24806213	99.25022888
2628	98.86207581	99.11505127	99.24002838	99.24516296
2628.5	98.89907074	99.09944153	98.91135406	99.13877106
2629	99.3735199	99.3081665	99.33648682	99.14729309
2629.5	99.25667572	99.27960968	99.32553101	99.5247879
2630	99.10523224	98.98442841	99.19671631	99.29903412
2630.5	99.20745087	99.27424622	99.22673798	99.43490601
2631	99.36126709	99.34555817	99.19380188	99.30800629
2631.5	98.94558716	99.04441833	99.04685974	98.98088837
2632	99.05823517	99.00939178	99.02605438	99.23036957
2632.5	99.26526642	99.17783356	99.31588745	99.30456543
2633	99.02950287	99.12721252	99.16853333	99.23044586
2633.5	99.30423737	99.11847687	99.23122406	99.38352966
2634	99.07011414	99.0243988	98.98755646	98.95510101
2634.5	99.17186737	99.38153839	99.2951355	99.24807739
2635	99.01824951	99.05358124	99.04395294	99.39169312
2635.5	99.03794861	99.24423981	99.14610291	99.19900513
2636	99.2767334	99.24862671	99.21648407	99.30282593
2636.5	99.12725067	99.28816986	99.19393921	99.29118347
2637	99.21006775	99.1534729	99.27680206	99.34562683
2637.5	99.05732727	99.26399231	99.16671753	99.1275177
2638	99.14804077	99.16665649	99.14347839	99.11045074
2638.5	99.11606598	99.3759613	99.25737	99.48121643
2639	99.07214355	99.05789185	99.16972351	99.19844055
2639.5	99.03167725	98.88680267	99.0965271	99.00548553
2640	99.12107086	99.25764465	99.22520447	99.19730377
2640.5	99.16732025	99.17999268	99.32350159	99.27213287
2641	99.13225555	99.20009613	99.18535614	99.30857086
2641.5	99.21042633	99.2086792	99.51524353	99.2310257
2642	99.07751465	99.15843201	99.15167999	99.21107483
2642.5	99.25695801	99.30693817	99.29181671	99.40219879
2643	99.01618195	99.03206635	99.16279602	99.25385284
2643.5	99.27053833	99.12468719	99.28733826	99.19458771
2644	99.01956177	99.13894653	99.1097641	99.22387695
2644.5	98.89315796	99.12029266	99.17098236	99.05937958
2645	99.14611816	99.15086365	99.10945892	99.11161804
2645.5	99.30950928	99.3146286	99.27722931	99.35176849
2646	99.10368347	99.032341	99.31433105	99.21835327
2646.5	99.06267548	99.13996124	99.25608826	99.22268677
2647	99.16383362	98.98284912	99.17046356	99.14767456
2647.5	99.14006042	99.25260925	99.31077576	99.11483765
2648	99.17004395	99.19736481	99.16643524	99.24867249
2648.5	99.0779953	99.01696014	99.18029022	99.27616882
2649	99.0242157	98.99978638	99.15870667	99.00543976
2649.5	99.31290436	99.08969116	99.18984985	99.14775085
2650	99.12944794	99.10551453	99.06838989	99.09716797
2650.5	99.14347839	99.13900757	99.10812378	99.2080307
2651	99.03675842	99.08543396	99.10311127	99.332901
2651.5	99.19602966	99.06433105	99.13774872	99.36031342
2652	99.06893921	99.20106506	99.31707764	99.10923004
2652.5	98.99178314	98.9556427	99.19828796	99.30348206
2653	98.92972565	99.39677429	99.22419739	99.22494507
2653.5	99.05006409	98.98950195	99.16600037	99.31519318
2654	99.04294586	99.02072144	98.93128967	99.07542419
2654.5	98.95302582	99.10142517	99.17584991	99.13064575
2655	99.11318207	98.98928833	99.15971375	99.37699127
2655.5	99.00524902	99.0329361	99.33678436	99.25934601
2656	99.03193665	98.9407959	98.85688019	99.05319977
2656.5	99.00322723	99.2905426	98.94056702	99.16007233
2657	99.07583618	99.01669312	99.2102356	99.32797241
2657.5	98.94785309	99.00087738	99.24524689	98.9888916
2658	98.74758148	99.01758575	98.9135437	99.09832001
2658.5	99.24944305	98.95555878	98.91220856	99.14763641
2659	99.05124664	98.91675568	99.11096954	99.18887329
2659.5	98.94842529	99.09102631	98.9466095	98.8881073
2660	98.69176483	98.60353851	99.14697266	98.76184845
2660.5	99.12723541	99.42127228	99.22982788	99.41091919
2661	98.93238068	99.41636658	99.17237854	99.20373535
2661.5	99.06669617	99.61934662	99.24460602	99.38339233
2662	99.23230743	99.33588409	99.06802368	99.17938232
2662.5	99.00088501	99.4834671	99.32977295	99.19747925
2663	98.41346741	98.69818115	99.27542114	98.87174225
2663.5	99.20598602	99.0940094	99.34558105	98.86827087
2664	98.9732132	98.85175323	98.85987854	99.19741821
2664.5	99.23096466	98.89208984	99.60249329	99.84098816
2665	98.96858215	99.39757538	99.23178101	99.31127167
2665.5	99.20628357	98.66732788	99.53786469	99.30478668
2666	99.41431427	99.48882294	99.2896347	99.23639679
2666.5	98.42679596	98.53879547	98.63059998	98.89128876
2667	98.98361206	99.31957245	99.02206421	99.43001556
2667.5	98.79105377	98.88710022	98.5881958	99.0863266
2668	99.24701691	98.52347565	99.20457458	99.19676971
2668.5	99.21762085	98.70435333	99.10042572	99.31001282
2669	98.7219696	98.76901245	99.21179199	99.57059479
2669.5	98.57994843	99.358284	99.01670074	99.03482819
2670	98.85661316	98.95321655	98.76794434	99.26483154
2670.5	97.99256134	98.91740417	98.95014954	98.97516632
2671	99.19927979	99.7736969	98.90026093	99.45613098
2671.5	98.98241425	98.83177185	98.70159149	98.83386993
2672	98.61164093	98.15566254	98.98434448	98.69061279
2672.5	98.95278931	98.68287659	98.91130829	99.22328949
2673	99.28137207	98.99648285	99.77966309	99.46958923
2673.5	98.69582367	99.66348267	99.2375946	98.83522034
2674	98.97351837	99.01596832	99.35127258	98.9705658
2674.5	99.11679077	98.88795471	99.4104538	99.5803833
2675	98.78826141	99.00324249	99.09941101	99.43410492
2675.5	99.01984406	99.35689545	99.00933075	99.00504303
2676	99.39535522	98.82434845	98.97771454	99.40620422
2676.5	99.73722839	99.3754425	99.07949829	99.61513519
2677	98.74222565	98.80409241	98.89311981	99.4384079
2677.5	98.93172455	99.24508667	99.41854858	99.85977173
2678	99.02108765	99.77230835	99.6083374	99.35287476
2678.5	98.37473297	99.06528473	99.01119232	98.99771881
2679	98.97554779	99.05027771	98.86639404	99.28353119
2679.5	98.27199554	99.38428497	98.97440338	99.23636627
2680	98.91403198	98.79424286	99.19947052	98.89770508
2680.5	98.96877289	98.78012085	99.24043274	99.36464691
2681	98.68618774	99.20617676	99.07045746	99.1914444
2681.5	98.95339966	98.98569489	99.06576538	99.41957855
2682	99.27903748	99.06607056	99.17520142	99.41061401
2682.5	98.83274078	99.46767426	99.45226288	99.28912354
2683	99.1386795	98.70822906	98.96782684	99.39044952
2683.5	98.72232056	98.858078	98.47560883	98.41619873
2684	98.13737488	98.97018433	99.05962372	98.54794312
2684.5	98.83955383	99.1569519	99.36244202	99.05930328
2685	98.99514008	99.31757355	98.99333954	99.24494934
2685.5	98.91174316	99.03127289	98.95033264	99.28132629
2686	98.73448181	98.9134903	99.05484009	99.00421143
2686.5	99.44683075	99.4516983	99.43625641	99.13352966
2687	98.43294525	98.33159637	98.75419617	98.94464874
2687.5	99.12403107	99.36372375	99.17019653	99.13331604
2688	99.12239075	98.88848114	99.19081879	98.95370483
2688.5	99.09034729	99.24769592	99.04801941	98.73470306
2689	99.03377533	99.00553131	99.23910522	99.55805206
2689.5	99.24456787	99.1157608	99.15487671	99.17451477
2690	99.14797211	99.20132446	98.69574738	99.6807251
2690.5	99.30265808	98.86432648	98.97209167	99.09805298
2691	99.0800705	99.25740814	99.09159088	98.98490143
2691.5	99.19358826	98.89122009	99.40086365	99.29644775
2692	98.89726257	98.46126556	98.88491058	99.10536194
2692.5	99.3855896	98.95471191	99.16365814	99.30995941
2693	98.88943481	98.86351013	99.19458008	99.52643585
2693.5	99.08137512	99.585495	99.29506683	99.81685638
2694	99.02301788	99.38697052	99.76404572	99.22398376
2694.5	99.125		98.99642181	99.47490692	99.40886688
2695	98.62151337	98.94778442	98.90892029	98.85340118
2695.5	99.31865692	98.98726654	99.25424194	99.07163239
2696	98.77448273	98.93265533	98.97734833	99.19445801
2696.5	98.90356445	98.91544342	99.48932648	99.14479065
2697	98.86325836	98.79800415	99.04772949	99.03734589
2697.5	99.19779968	99.20101166	99.33218384	99.58451843
2698	98.7967453	98.69356537	98.92333984	98.99233246
2698.5	99.18001556	99.36764526	99.1893158	99.55097198
2699	99.25512695	99.14006042	99.35845184	98.95586395
2699.5	98.81884766	98.76286316	99.26367188	99.33094025
2700	99.31768799	98.97077179	99.35653687	99.40014648
2700.5	98.93321228	99.15113068	99.16751099	99.66125488
2701	99.26494598	99.19441986	99.57120514	99.16870117
2701.5	99.05870819	99.30706787	98.98786926	99.5795517
2702	98.82966614	99.01178741	99.27336884	99.23549652
2702.5	99.06031799	98.81273651	99.15647888	99.57991791
2703	98.91029358	99.44069672	99.22887421	99.2900238
2703.5	99.06755066	99.14169312	99.14717865	99.64606476
2704	99.18356323	99.18865204	99.59202576	99.28133392
2704.5	98.43314362	99.35500336	99.32551575	98.97336578
2705	99.05778503	99.49150085	99.19598389	99.16989136
2705.5	98.69069672	98.80350494	99.11698151	98.81252289
2706	98.64542389	98.9121933	99.22431946	98.97800446
2706.5	98.6905365	98.89496613	98.87398529	98.77851868
2707	98.87381744	98.78107452	98.77004242	98.82658386
2707.5	98.61802673	98.26499176	98.63755798	98.478302
2708	99.14925385	98.57775116	99.20662689	99.3580246
2708.5	98.73312378	99.02796936	99.10364532	98.67735291
2709	98.89044952	98.96567535	99.23488617	99.10765076
2709.5	99.04903412	98.33349609	99.01464844	99.05963135
2710	98.75461578	98.88696289	99.31134033	99.34285736
2710.5	99.66347504	99.53864288	99.29198456	99.37786102
2711	99.30098724	98.81214142	99.22767639	99.53152466
2711.5	99.07607269	98.99829102	99.27510071	99.29999542
2712	99.04550934	99.1137619	99.14078522	98.97470093
2712.5	99.60202789	98.89170837	99.57487488	99.56214142
2713	98.98243713	99.81069946	98.94012451	98.72088623
2713.5	99.01318359	99.06158447	98.94018555	99.53617096
2714	99.35129547	98.97904205	99.33213043	99.23590088
2714.5	98.98152924	98.46977234	99.24005127	99.10764313
2715	99.44151306	99.41652679	99.55075836	99.82516479
2715.5	99.01888275	99.23682404	98.74799347	98.27736664
2716	98.65874481	98.5940094	98.58877563	98.7721405
2716.5	99.02670288	99.54748535	99.43188477	99.96170044
2717	98.6587677	99.43302917	98.68534088	99.16684723
2717.5	99.08033752	99.14710236	99.31817627	98.70983124
2718	98.92292786	99.19799805	99.48950195	99.36445618
2718.5	99.09513855	98.94805145	99.14943695	99.45800781
2719	99.31576538	99.51563263	99.32080078	99.30265045
2719.5	98.61503601	99.0561676	99.13745117	99.17591095
2720	98.41633606	99.13677216	98.4553299	99.13912201
2720.5	98.8956604	99.32233429	99.26679993	99.49734497
2721	98.77946472	98.84955597	98.91125488	99.39533234
2721.5	99.42476654	99.1063385	98.86546326	99.13347626
2722	99.01419067	98.68478394	98.74681854	99.40505219
2722.5	99.45976257	99.56897736	99.86988068	99.41095734
2723	98.26954651	98.68997192	98.80567169	98.39006805
2723.5	99.05876923	99.31272125	99.28511047	98.96239471
2724	99.22394562	99.14333344	99.04490662	99.09080505
2724.5	99.14521027	99.59702301	99.2321167	99.31767273
2725	99.28343964	98.97894287	99.61328888	99.15879059
2725.5	98.56737518	98.73556519	98.98686981	98.83716583
2726	99.43685913	98.51790619	99.3538208	98.81865692
2726.5	99.0167923	99.15792847	99.57358551	99.05414581
2727	98.78629303	99.01698303	99.17552185	98.92801666
2727.5	98.44268799	98.59700012	98.77488708	98.61563873
2728	98.6368866	99.11262512	99.42502594	99.56427002
2728.5	98.68070221	98.61837006	98.4029007	98.53456879
2729	99.16555023	99.21754456	99.51886749	99.59461975
2729.5	99.59729004	99.28452301	99.31971741	99.50601196
2730	99.05244446	98.99195862	99.10957336	99.00588989
2730.5	98.46868896	98.40561676	98.65557098	98.85187531
2731	99.33883667	99.11995697	99.37508392	98.9682312
2731.5	98.80669403	99.37620544	99.63726807	99.58859253
2732	98.88054657	99.36820221	99.2144928	99.65391541
2732.5	99.33624268	99.49562836	99.23656464	99.15201569
2733	99.25892639	98.44100189	99.22415161	99.48667145
2733.5	99.0856781	99.57620239	99.41094971	99.57196045
2734	99.55794525	99.18486786	99.01611328	99.52471161
2734.5	99.2022934	99.10832977	99.67993164	98.95254517
2735	98.32505035	98.9990921	99.33084869	99.0168457
2735.5	99.38741302	99.12135315	98.98910522	99.40392303
2736	98.86697388	98.80781555	99.28483582	99.19836426
2736.5	99.26957703	99.01741028	98.91719055	98.58486938
2737	98.73985291	98.47885895	98.67887878	99.24154663
2737.5	98.85453033	98.79936218	98.97006989	99.1206131
2738	98.43740082	99.29959869	99.15311432	98.78070831
2738.5	99.12121582	99.13220978	99.48418427	99.42185974
2739	99.03246307	99.04085541	99.02062988	99.25483704
2739.5	99.11318207	98.99354553	99.17419434	99.14134216
2740	98.79346466	98.52419281	99.48464966	99.02752686
2740.5	98.6648941	99.16925049	99.06487274	98.70432281
2741	98.01811218	98.74642181	98.8853302	98.61250305
2741.5	99.31607056	99.45061493	99.45219421	99.32505798
2742	98.56721497	99.27244568	99.73410034	99.75826263
2742.5	99.72110748	99.85306549	99.57701111	98.73741913
2743	98.44902802	98.65022278	98.76528931	99.43034363
2743.5	99.0841217	98.86599731	99.20832062	99.83233643
2744	99.02753448	99.51917267	99.49066162	99.45139313
2744.5	98.57699585	99.34848785	99.31616974	99.04997253
2745	99.56070709	99.51779175	99.35871124	99.20895386
2745.5	99.11711121	99.37442017	99.41156769	99.62354279
2746	99.32824707	99.66140747	99.38072205	99.22801971
2746.5	98.89176178	98.78923035	99.08154297	99.04972839
2747	98.71485138	99.40355682	99.01462555	99.63465118
2747.5	99.24749756	98.91335297	99.22200775	98.72642517
2748	98.81971741	99.30911255	99.14987946	99.34685516
2748.5	98.93522644	98.71385956	98.9169693	98.73397064
2749	99.74625397	99.93693542	99.93467712	99.43554688
2749.5	98.98773193	98.30189514	99.19742584	98.98165894
2750	99.40431213	99.71516418	99.09555054	99.69713593
2750.5	98.59770203	99.22388458	99.02763367	98.76519012
2751	98.95141602	98.96250153	99.0382309	99.65547943
2751.5	98.77986145	98.94487	99.16664124	98.95160675
2752	98.80770111	98.7072525	98.97229767	99.31079102
2752.5	98.64933777	98.85568237	98.92028046	99.07879639
2753	98.68610382	99.10957336	99.1024704	99.62065125
2753.5	98.74675751	99.33812714	99.69735718	99.74053192
2754	99.29825592	98.88037872	99.01721191	99.21717834
2754.5	98.84645081	99.36856842	99.10751343	98.9276123
2755	99.42541504	99.19192505	98.70778656	99.08702087
2755.5	98.87265015	99.65805054	99.14519501	99.4158783
2756	98.64751434	99.51386261	99.2308197	99.09051514
2756.5	98.4417038	98.65892792	98.88349152	99.14221954
2757	99.24794769	99.3419342	99.28692627	99.38477325
2757.5	99.61888123	99.450737	99.5083313	99.53780365
2758	99.02419281	99.56415558	99.07846832	99.84350586
2758.5	98.47930908	98.40022278	98.19989777	98.63354492
2759	98.61143494	98.91786957	99.00075531	98.9580307
2759.5	98.98106384	99.64813232	99.40159607	99.64112854
2760	98.32740784	98.99945068	99.02857208	98.36117554
2760.5	98.59764862	99.06919098	99.05182648	99.55480194
2761	98.59145355	99.27379608	99.24295807	99.9621048
2761.5	98.79077911	98.61187744	98.93504333	98.6248703
2762	99.37756348	99.87954712	99.43069458	99.31555176
2762.5	98.6730957	99.19790649	99.17527771	99.51461792
2763	99.32090759	99.87940979	99.45941162	99.60229492
2763.5	98.55698395	99.15188599	98.76557159	99.60932159
2764	98.84230042	99.29693604	99.52965546	99.07550049
2764.5	98.95922089	99.08421326	99.05997467	98.25773621
2765	98.79614258	98.95745087	99.05960083	99.29468536
2765.5	98.32209015	98.73770142	99.21382904	99.25114441
2766	98.64772797	98.46697998	98.86465454	98.45179749
2766.5	98.89589691	98.71252441	99.03286743	98.68776703
2767	98.48723602	99.45550537	99.35286713	99.43617249
2767.5	98.93389893	99.01184845	98.69864655	98.68765259
2768	98.78662109	99.64886475	99.18807983	99.02576447
2768.5	100.0019531	99.22115326	99.63796234	100.0580215
2769	98.50280762	98.69564819	98.89395142	98.11278534
2769.5	99.60041046	99.52159882	99.81575012	99.31591034
2770	99.10290527	98.9067688	99.55179596	99.42034149
2770.5	98.50534058	99.03647614	99.16248322	98.6825943
2771	99.70676422	99.2794342	98.81640625	99.12182617
2771.5	98.86108398	98.52310944	99.05367279	98.8442688
2772	98.8065033	99.25649261	99.48835754	100.0383148
2772.5	98.7935257	98.94526672	99.18367004	98.88951874
2773	99.37039185	99.39857483	99.3345108	99.67681122
2773.5	98.68941498	98.08518982	98.56871796	98.75951385
2774	99.01099396	98.83408356	98.80434418	98.86993408
2774.5	98.56355286	98.26729584	98.78108215	98.46871185
2775	98.46495056	99.08977509	99.52199554	99.52622223
2775.5	98.4654007	98.38931274	99.21228027	99.13230133
2776	98.62939453	99.0476532	99.11349487	99.19799805
2776.5	98.54812622	98.66464996	98.97734833	98.77855682
2777	99.56419373	99.86723328	99.8891449	99.49004364
2777.5	99.65666199	99.12725067	99.09394836	99.21492004
2778	98.72252655	99.04930878	99.21193695	98.90039063
2778.5	98.9907074	98.89958191	98.78747559	99.06858826
2779	99.29211426	98.82015228	99.33246613	98.877388
2779.5	99.37482452	99.35479736	99.63495636	99.70858765
2780	98.95530701	98.97549438	98.83386993	98.65123749
2780.5	99.0975647	99.21151733	99.41742706	98.84169006
2781	98.69689941	99.38024902	98.96846008	99.79476166
2781.5	98.85784912	99.01073456	99.19391632	98.69441223
2782	98.98625946	99.4285965	99.13692474	99.21277618
2782.5	99.5269928	98.99102783	99.29592896	99.54933167
2783	98.80001831	98.90161896	99.16068268	98.97374725
2783.5	98.8350296	98.81455231	99.72414398	98.83190155
2784	98.70372772	98.52983856	98.8563385	98.78443146
2784.5	99.05440521	99.15353394	99.42571259	98.9125824
2785	99.18673706	99.02625275	99.05802917	98.69424438
2785.5	98.7122879	98.61962128	98.82652283	98.69115448
2786	98.82357788	98.71733093	98.78778076	99.09184265
2786.5	99.01301575	98.85009766	98.80840302	99.11353302
2787	98.76690674	99.12509918	98.95127106	99.48690796
2787.5	99.4317627	99.06373596	99.34531403	99.3062439
